"CpG_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol"
"cg22542663",0.206876228128771,0.13085824691812,42.0830866337347,2.81814497305962e-191,9.77820665257473e-189,427.065266225299,"GART"
"cg22542663",0.206876228128771,0.13085824691812,42.0830866337347,2.81814497305962e-191,9.77820665257473e-189,427.065266225299,"GART"
"cg22542663",0.206876228128771,0.13085824691812,42.0830866337347,2.81814497305962e-191,9.77820665257473e-189,427.065266225299,"SON"
"cg22542663",0.206876228128771,0.13085824691812,42.0830866337347,2.81814497305962e-191,9.77820665257473e-189,427.065266225299,"GART"
"cg22542663",0.206876228128771,0.13085824691812,42.0830866337347,2.81814497305962e-191,9.77820665257473e-189,427.065266225299,"GART"
"cg22559596",-0.326610672983775,0.765831129528494,-47.8056767564444,2.28852873393345e-219,1.74318466541143e-216,491.754086576747,"INPP5A"
"cg22570970",-0.204874611508998,0.316720112528562,-23.6940710004241,6.87479596897725e-91,2.17473401422895e-89,195.936605620817,"JARID2"
"cg22575498",-0.342761789866033,0.819697156169811,-55.7487728490875,1.87251651042911e-255,6.22960082862634e-252,574.851191402909,NA
"cg22600443",-0.279908338994572,0.835844735656118,-49.7695585342111,1.34340596166802e-228,1.38457416304005e-225,513.011996079889,"PLA2G4D"
"cg22601215",-0.204308917198716,0.264263380043339,-18.1914626553543,1.59097533526867e-60,2.25846818111981e-59,126.101984257711,"GSPT2"
"cg22618215",-0.274077902974815,0.227238440448975,-65.0398441147724,1.07078438366988e-293,3.46056861960419e-289,662.893922128753,NA
"cg22621161",-0.371646504901774,0.694362310349714,-26.1241143482836,1.23701891744631e-104,5.41236747176613e-103,227.568277230282,"FAM160B1"
"cg22666015",-0.204774538865624,0.43002002589546,-15.7339560578088,8.80684491126275e-48,8.5022903611052e-47,96.8266051983837,"INPP5D"
"cg22666015",-0.204774538865624,0.43002002589546,-15.7339560578088,8.80684491126275e-48,8.5022903611052e-47,96.8266051983837,"INPP5D"
"cg22675447",-0.218205116455229,0.393481297932908,-16.2088863133876,3.48125783843646e-50,3.62802154272508e-49,102.345031737678,"NIPAL3"
"cg22712983",-0.343549885221688,0.65893582573209,-27.0988700968521,3.74879781359356e-110,1.87151585253652e-108,240.270395170714,"PNKD"
"cg22712983",-0.343549885221688,0.65893582573209,-27.0988700968521,3.74879781359356e-110,1.87151585253652e-108,240.270395170714,"PNKD"
"cg22713444",-0.227324892107547,0.441781334356296,-16.18719411825,4.48934339943659e-50,4.66292529809987e-49,102.091376213406,"GNRHR2"
"cg22719913",-0.27638572668616,0.197223497596607,-58.6519616878183,7.67556898000414e-268,5.60134550275777e-264,603.371890427824,"TM6SF1"
"cg22719913",-0.27638572668616,0.197223497596607,-58.6519616878183,7.67556898000414e-268,5.60134550275777e-264,603.371890427824,"TM6SF1"
"cg22740527",0.201048702298053,0.8045319876847,33.9277107101593,2.87199781987785e-148,3.51296033954364e-146,328.024758509097,NA
"cg22742001",-0.210226314023853,0.42272012780457,-14.2018752591473,2.8902020361169e-40,2.17406869914246e-39,79.5757747528661,"GIT2"
"cg22742001",-0.210226314023853,0.42272012780457,-14.2018752591473,2.8902020361169e-40,2.17406869914246e-39,79.5757747528661,"GIT2"
"cg22742001",-0.210226314023853,0.42272012780457,-14.2018752591473,2.8902020361169e-40,2.17406869914246e-39,79.5757747528661,"GIT2"
"cg22742001",-0.210226314023853,0.42272012780457,-14.2018752591473,2.8902020361169e-40,2.17406869914246e-39,79.5757747528661,"GIT2"
"cg22742001",-0.210226314023853,0.42272012780457,-14.2018752591473,2.8902020361169e-40,2.17406869914246e-39,79.5757747528661,"GIT2"
"cg22742001",-0.210226314023853,0.42272012780457,-14.2018752591473,2.8902020361169e-40,2.17406869914246e-39,79.5757747528661,"GIT2"
"cg22746681",0.224090019709484,0.22556459260286,19.4367380191807,3.15233041752735e-67,5.4120109068889e-66,141.510815160023,NA
"cg22772235",-0.214307209820392,0.427553275136955,-16.152517788721,6.73914582765566e-50,6.96009209788009e-49,101.686204506151,"PRKG2"
"cg22789769",-0.20982451061781,0.694591475152696,-27.6687690789077,2.24339997873615e-113,1.20207609021685e-111,247.68935249101,NA
"cg22792862",0.234565908468942,0.255283185054008,32.8746935556713,1.73117962268492e-142,1.84691679750686e-140,314.715236514297,"ATP6V1D"
"cg22792862",0.234565908468942,0.255283185054008,32.8746935556713,1.73117962268492e-142,1.84691679750686e-140,314.715236514297,"EIF2S1"
"cg22792862",0.234565908468942,0.255283185054008,32.8746935556713,1.73117962268492e-142,1.84691679750686e-140,314.715236514297,"EIF2S1"
"cg22792938",-0.267105371409812,0.185717675097628,-57.8022305086868,2.93828277430058e-264,1.77257980810749e-260,595.12260679365,"AGFG1"
"cg22792938",-0.267105371409812,0.185717675097628,-57.8022305086868,2.93828277430058e-264,1.77257980810749e-260,595.12260679365,"AGFG1"
"cg22792938",-0.267105371409812,0.185717675097628,-57.8022305086868,2.93828277430058e-264,1.77257980810749e-260,595.12260679365,"AGFG1"
"cg22792938",-0.267105371409812,0.185717675097628,-57.8022305086868,2.93828277430058e-264,1.77257980810749e-260,595.12260679365,"AGFG1"
"cg22795218",-0.355003156166317,0.670419923626208,-48.5782284651321,5.05137819835168e-223,4.37000233265547e-220,500.173511510266,"TCF7L2"
"cg22795218",-0.355003156166317,0.670419923626208,-48.5782284651321,5.05137819835168e-223,4.37000233265547e-220,500.173511510266,"TCF7L2"
"cg22795218",-0.355003156166317,0.670419923626208,-48.5782284651321,5.05137819835168e-223,4.37000233265547e-220,500.173511510266,"TCF7L2"
"cg22795218",-0.355003156166317,0.670419923626208,-48.5782284651321,5.05137819835168e-223,4.37000233265547e-220,500.173511510266,"TCF7L2"
"cg22795218",-0.355003156166317,0.670419923626208,-48.5782284651321,5.05137819835168e-223,4.37000233265547e-220,500.173511510266,"TCF7L2"
"cg22795218",-0.355003156166317,0.670419923626208,-48.5782284651321,5.05137819835168e-223,4.37000233265547e-220,500.173511510266,"TCF7L2"
"cg22798984",0.224680321018102,0.111884583003249,40.165896409002,1.80567932908282e-181,4.90681699388293e-179,404.481443474376,"C14orf166"
"cg22817042",-0.260724005744879,0.309554689536546,-15.410824769678,3.64015251864913e-46,3.334341385809e-45,93.1156688733577,"IL13RA1"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22820233",-0.201427361073589,0.458509944039455,-16.0240127564482,3.02655449424373e-49,3.06381845974731e-48,100.188084673502,"FCAR"
"cg22846334",-0.201969872838088,0.887319402316322,-14.0509421279353,1.51331420442967e-39,1.11034208759579e-38,77.9263925240431,"CATSPER2"
"cg22846334",-0.201969872838088,0.887319402316322,-14.0509421279353,1.51331420442967e-39,1.11034208759579e-38,77.9263925240431,"CATSPER2"
"cg22846334",-0.201969872838088,0.887319402316322,-14.0509421279353,1.51331420442967e-39,1.11034208759579e-38,77.9263925240431,"CATSPER2"
"cg22871908",-0.240943533510314,0.309628899374262,-30.2482160117007,6.80161176893424e-128,5.16690673218537e-126,281.112523900586,NA
"cg22872033",-0.307190721345664,0.272615439997965,-37.4285874910808,3.90423741773502e-167,7.48827440596211e-165,371.470060488685,"HNRNPC"
"cg22872033",-0.307190721345664,0.272615439997965,-37.4285874910808,3.90423741773502e-167,7.48827440596211e-165,371.470060488685,"HNRNPC"
"cg22872033",-0.307190721345664,0.272615439997965,-37.4285874910808,3.90423741773502e-167,7.48827440596211e-165,371.470060488685,"HNRNPC"
"cg22872033",-0.307190721345664,0.272615439997965,-37.4285874910808,3.90423741773502e-167,7.48827440596211e-165,371.470060488685,"HNRNPC"
"cg22874828",0.222046142942165,0.585349389475309,11.8961426131439,8.99933477889881e-30,4.63560460707572e-29,55.524817160612,NA
"cg22876699",-0.659041729234719,0.710665209824393,-62.1671738008981,2.66949350831076e-282,4.31364409398474e-278,636.658821786176,NA
"cg22900266",-0.266047450473414,0.484293142040397,-21.442334601901,2.88702697001121e-78,6.60052558697565e-77,166.895430136776,NA
"cg22904133",0.206686505620074,0.234963457990455,40.033511290795,8.72985283687454e-181,2.31662645489876e-178,402.905420524347,"C2orf24"
"cg22904133",0.206686505620074,0.234963457990455,40.033511290795,8.72985283687454e-181,2.31662645489876e-178,402.905420524347,"FAM134A"
"cg22930808",-0.310659229682675,0.667718830051355,-23.0249390566093,4.03379004768445e-87,1.15622452229647e-85,187.265766494627,"PARP9"
"cg22930808",-0.310659229682675,0.667718830051355,-23.0249390566093,4.03379004768445e-87,1.15622452229647e-85,187.265766494627,"PARP9"
"cg22930808",-0.310659229682675,0.667718830051355,-23.0249390566093,4.03379004768445e-87,1.15622452229647e-85,187.265766494627,"PARP9"
"cg22930808",-0.310659229682675,0.667718830051355,-23.0249390566093,4.03379004768445e-87,1.15622452229647e-85,187.265766494627,"PARP9"
"cg22930808",-0.310659229682675,0.667718830051355,-23.0249390566093,4.03379004768445e-87,1.15622452229647e-85,187.265766494627,"DTX3L"
"cg22930808",-0.310659229682675,0.667718830051355,-23.0249390566093,4.03379004768445e-87,1.15622452229647e-85,187.265766494627,"PARP9"
"cg22930808",-0.310659229682675,0.667718830051355,-23.0249390566093,4.03379004768445e-87,1.15622452229647e-85,187.265766494627,"PARP9"
"cg22933161",-0.297992490894157,0.84298740167881,-34.0109237415555,1.00775068364367e-148,1.24375291889424e-146,329.072081188694,"CORO1C"
"cg22943115",-0.211107364267512,0.473984301915443,-20.7220673663781,2.83815714141487e-74,5.86629836959608e-73,157.712377720426,"PDGFRB"
"cg22952341",-0.248938932789123,0.795155529824028,-44.2287204933911,5.11967933009966e-202,2.30031208733027e-199,451.800102635361,"SP4"
"cg22957691",-0.282314746498055,0.483969891910975,-20.2468122118761,1.17795395443289e-71,2.27414576098747e-70,151.691439051361,"FEZ2"
"cg22957691",-0.282314746498055,0.483969891910975,-20.2468122118761,1.17795395443289e-71,2.27414576098747e-70,151.691439051361,"FEZ2"
"cg22983282",0.216031323023109,0.434356932673049,25.3638280471282,2.4995975911073e-100,9.88333853787706e-99,217.658954546002,NA
"cg22986770",-0.281615784777098,0.426615428232068,-26.2008494458719,4.54785735259857e-105,2.00887601557676e-103,228.568502942784,"CHD7"
"cg22996783",-0.277731445000122,0.55786332305342,-33.434695613683,1.44157450629854e-145,1.65670487705942e-143,321.806117982947,NA
"cg23010344",-0.205484972060148,0.150570730728051,-53.0058816635391,2.30405716035187e-243,4.57227006303809e-240,547.013022084344,"RHOU"
"cg23010344",-0.205484972060148,0.150570730728051,-53.0058816635391,2.30405716035187e-243,4.57227006303809e-240,547.013022084344,"RHOU"
"cg23018755",-0.228988018757052,0.463485326516123,-17.4262859475087,1.76338039682837e-56,2.22421106377349e-55,116.807002391358,"MAFG"
"cg23018755",-0.228988018757052,0.463485326516123,-17.4262859475087,1.76338039682837e-56,2.22421106377349e-55,116.807002391358,"MAFG"
"cg23051859",-0.236553599755556,0.334721201060509,-44.9676171932854,1.17028958946514e-205,5.83150920288847e-203,460.184809639633,NA
"cg23053407",-0.291862274703229,0.228031036021753,-56.753907546786,8.64700146046864e-260,3.65641285214338e-256,584.833672456323,"RNPC3"
"cg23054181",-0.231706312169792,0.465456467197914,-16.3099677857652,1.06226512308679e-50,1.12500594947799e-49,103.52898669498,"FAM169B"
"cg23064627",-0.340182412677366,0.294551016338645,-19.9889196435728,3.05991650582408e-70,5.6922473596317e-69,148.438530613238,NA
"cg23097878",-0.203155205369169,0.619680867995744,-14.0596289936105,1.37612958994733e-39,1.01103202351331e-38,78.0210604374122,"CRY2"
"cg23097878",-0.203155205369169,0.619680867995744,-14.0596289936105,1.37612958994733e-39,1.01103202351331e-38,78.0210604374122,"CRY2"
"cg23100370",0.208322048659725,0.180201615736412,36.9723106204562,1.04178868525933e-164,1.88997761031131e-162,365.882844460819,"RANBP2"
"cg23114435",0.236111834056744,0.521597325813116,21.4550231940472,2.45399761147861e-78,5.62328985214654e-77,167.057769925396,"CD247"
"cg23114435",0.236111834056744,0.521597325813116,21.4550231940472,2.45399761147861e-78,5.62328985214654e-77,167.057769925396,"CD247"
"cg23121114",-0.202020644306913,0.345061546001836,-9.51570042528632,3.08906022232916e-20,1.0894493450569e-19,33.7289806216693,"IRAK1"
"cg23121114",-0.202020644306913,0.345061546001836,-9.51570042528632,3.08906022232916e-20,1.0894493450569e-19,33.7289806216693,"IRAK1"
"cg23121114",-0.202020644306913,0.345061546001836,-9.51570042528632,3.08906022232916e-20,1.0894493450569e-19,33.7289806216693,"IRAK1"
"cg23121547",-0.250881128192556,0.170730008413628,-57.0572282505314,4.34847661838732e-261,2.071032938336e-257,587.823442234604,"DUSP8"
"cg23121547",-0.250881128192556,0.170730008413628,-57.0572282505314,4.34847661838732e-261,2.071032938336e-257,587.823442234604,"HCCA2"
"cg23121547",-0.250881128192556,0.170730008413628,-57.0572282505314,4.34847661838732e-261,2.071032938336e-257,587.823442234604,"LOC338651"
"cg23137881",-0.235968736368253,0.53883369378137,-19.5015607489584,1.39996004137901e-67,2.4272536810318e-66,142.321318577399,"C4orf45"
"cg23144445",-0.225653955792735,0.619162976034213,-15.7200549187796,1.03436224923234e-47,9.961480231411e-47,96.6662155830623,NA
"cg23146741",-0.200912677384085,0.751902807728997,-10.9044909087315,1.2723281896356e-25,5.58782305124339e-25,46.0283916504001,"RNF170"
"cg23146741",-0.200912677384085,0.751902807728997,-10.9044909087315,1.2723281896356e-25,5.58782305124339e-25,46.0283916504001,"RNF170"
"cg23146741",-0.200912677384085,0.751902807728997,-10.9044909087315,1.2723281896356e-25,5.58782305124339e-25,46.0283916504001,"RNF170"
"cg23146741",-0.200912677384085,0.751902807728997,-10.9044909087315,1.2723281896356e-25,5.58782305124339e-25,46.0283916504001,"RNF170"
"cg23146741",-0.200912677384085,0.751902807728997,-10.9044909087315,1.2723281896356e-25,5.58782305124339e-25,46.0283916504001,"RNF170"
"cg23146741",-0.200912677384085,0.751902807728997,-10.9044909087315,1.2723281896356e-25,5.58782305124339e-25,46.0283916504001,"RNF170"
"cg23192918",-0.220800018431542,0.580290139078718,-20.160981248444,3.48675711330714e-71,6.6483784238154e-70,150.607652344241,"MIR505"
"cg23213327",-0.250781701613707,0.495791131558085,-18.8503058505743,4.7020745325576e-64,7.40272009631262e-63,134.214580147453,"RSAD2"
"cg23215407",-0.389600923723529,0.268224898479974,-59.0415016235726,1.79551886805796e-269,1.42524192703409e-265,607.126779137918,NA
"cg23225234",0.22747582504185,0.658477587575064,44.0053946025754,6.53937367096912e-201,2.83406057045114e-198,449.252423930748,"CNOT6"
"cg23232773",0.20326196640212,0.526563871373441,20.4521141393115,8.74748841590689e-73,1.73863441233628e-71,154.288336194788,"HCP5"
"cg23240927",-0.225944545543143,0.435086893859496,-17.5610083742288,3.45756035565953e-57,4.45071995106325e-56,118.432889748935,"TOLLIP"
"cg23244761",-0.210814906603353,0.854124734678235,-10.5090412154754,4.90825227940541e-24,2.02250730275752e-23,42.4022851845052,"PARK2"
"cg23244761",-0.210814906603353,0.854124734678235,-10.5090412154754,4.90825227940541e-24,2.02250730275752e-23,42.4022851845052,"PARK2"
"cg23244761",-0.210814906603353,0.854124734678235,-10.5090412154754,4.90825227940541e-24,2.02250730275752e-23,42.4022851845052,"PARK2"
"cg23248615",-0.367045916893007,0.549327258093806,-36.9729096584549,1.03415962003406e-164,1.87688978164168e-162,365.890195193356,NA
"cg23275644",-0.281215580373527,0.484769486925984,-24.6106340661958,4.57316233393035e-96,1.64178450961976e-94,207.849719652353,"ROPN1L"
"cg23281018",0.218426290226536,0.580206461827172,24.226911211063,6.74994291493809e-94,2.29816534102828e-92,202.85818374013,NA
"cg23314364",-0.204893333757722,0.447453929925566,-15.6591758477735,2.09050933993517e-47,1.99337665412369e-46,95.9645800692797,NA
"cg23342367",-0.269592008388433,0.525614906636468,-21.1340492127291,1.48842500737805e-76,3.25554655256318e-75,162.956990475833,"TPD52"
