"CpG_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol"
"cg23275644",0.367639778355698,0.484769486925984,32.2808977041259,3.28782994670005e-139,1.65655737513839e-136,307.163569190819,"ROPN1L"
"cg23279756",0.271250450781105,0.258108561102989,26.216218222389,3.72195370847166e-105,1.98539156007914e-103,228.766001101102,NA
"cg23280720",-0.334248506133835,0.491040785924018,-25.0623698437664,1.27175809885296e-98,5.05233793221808e-97,213.728619493329,"HECA"
"cg23281529",0.37387849724424,0.54812354699899,29.5391784568856,6.43869101132907e-124,1.02867410457234e-121,271.955553000968,"RASA3"
"cg23285459",0.207530163298041,0.694889722091025,16.9087323670093,8.81328716327844e-54,7.86461987828495e-53,110.603278471495,"GNA12"
"cg23288563",0.287723322954133,0.460103445119801,23.0866141384119,1.81493161325073e-87,4.74117351737951e-86,188.060868942458,"NDRG2"
"cg23288563",0.287723322954133,0.460103445119801,23.0866141384119,1.81493161325073e-87,4.74117351737951e-86,188.060868942458,"NDRG2"
"cg23288563",0.287723322954133,0.460103445119801,23.0866141384119,1.81493161325073e-87,4.74117351737951e-86,188.060868942458,"NDRG2"
"cg23288563",0.287723322954133,0.460103445119801,23.0866141384119,1.81493161325073e-87,4.74117351737951e-86,188.060868942458,"NDRG2"
"cg23288563",0.287723322954133,0.460103445119801,23.0866141384119,1.81493161325073e-87,4.74117351737951e-86,188.060868942458,"NDRG2"
"cg23288563",0.287723322954133,0.460103445119801,23.0866141384119,1.81493161325073e-87,4.74117351737951e-86,188.060868942458,"NDRG2"
"cg23288563",0.287723322954133,0.460103445119801,23.0866141384119,1.81493161325073e-87,4.74117351737951e-86,188.060868942458,"NDRG2"
"cg23288563",0.287723322954133,0.460103445119801,23.0866141384119,1.81493161325073e-87,4.74117351737951e-86,188.060868942458,"NDRG2"
"cg23296791",0.254792382674863,0.236774288592442,29.7529961057517,4.05851767528807e-125,7.04098350359323e-123,274.719244166834,"CLC"
"cg23296792",0.42222172621237,0.451581355414533,32.2979707846322,2.6452021469558e-139,1.34324315038899e-136,307.381045280701,"FBXO38"
"cg23296792",0.42222172621237,0.451581355414533,32.2979707846322,2.6452021469558e-139,1.34324315038899e-136,307.381045280701,"FBXO38"
"cg23302989",0.336780168198667,0.563457747692109,23.0558238946169,2.70417262983642e-87,7.01997256806116e-86,187.662427655123,"C7orf31"
"cg23304298",0.271431877571975,0.529563720719343,23.589681690847,2.66614965178354e-90,7.68250801425562e-89,194.579264263845,NA
"cg23312431",0.368727163568176,0.439085576570896,29.1739542815592,7.27446443371248e-122,1.00346135866662e-119,267.229104920109,"TRPM2"
"cg23314364",0.336358558773513,0.447453929925566,25.7918942118687,9.41587095285288e-103,4.49487134440931e-101,223.235004994838,NA
"cg23318020",-0.343173283095957,0.657515255102711,-20.0682675429556,1.12448589196071e-70,1.71449710286537e-69,149.435225085523,NA
"cg23322122",0.293083291495167,0.453424646006172,27.0345201096802,8.67001870320193e-110,5.74260865513076e-108,239.42943619148,"NFATC1"
"cg23322122",0.293083291495167,0.453424646006172,27.0345201096802,8.67001870320193e-110,5.74260865513076e-108,239.42943619148,"NFATC1"
"cg23322122",0.293083291495167,0.453424646006172,27.0345201096802,8.67001870320193e-110,5.74260865513076e-108,239.42943619148,"NFATC1"
"cg23322122",0.293083291495167,0.453424646006172,27.0345201096802,8.67001870320193e-110,5.74260865513076e-108,239.42943619148,"NFATC1"
"cg23327851",0.276301234039559,0.402398499722263,30.8083523929904,5.02651737469384e-131,1.32532801033354e-128,288.319339616943,"RNASE2"
"cg23327851",0.276301234039559,0.402398499722263,30.8083523929904,5.02651737469384e-131,1.32532801033354e-128,288.319339616943,"RNASE2"
"cg23333146",0.276969053511119,0.621715047168572,28.0575452412891,1.4274402333643e-115,1.30501033725274e-113,252.742533689239,"EIF4E3"
"cg23333146",0.276969053511119,0.621715047168572,28.0575452412891,1.4274402333643e-115,1.30501033725274e-113,252.742533689239,"EIF4E3"
"cg23333146",0.276969053511119,0.621715047168572,28.0575452412891,1.4274402333643e-115,1.30501033725274e-113,252.742533689239,"EIF4E3"
"cg23333146",0.276969053511119,0.621715047168572,28.0575452412891,1.4274402333643e-115,1.30501033725274e-113,252.742533689239,"EIF4E3"
"cg23334433",0.447652369389901,0.473811872049964,33.076029843658,1.34818171433702e-143,9.48660748362254e-141,317.265332449839,"AATK"
"cg23338668",0.337430113813946,0.608108420070662,17.625733734653,1.57801194362951e-57,1.59526373655153e-56,119.212598927929,NA
"cg23340194",0.229909597578815,0.562831595549076,25.1953322256828,2.24795537313545e-99,9.21949014178076e-98,215.460701319298,NA
"cg23342367",0.319669973209662,0.525614906636468,25.1430077041234,4.44610219428743e-99,1.80239429810226e-97,214.779038897062,"TPD52"
"cg23342367",0.319669973209662,0.525614906636468,25.1430077041234,4.44610219428743e-99,1.80239429810226e-97,214.779038897062,"TPD52"
"cg23347094",0.292235053600438,0.398837351657768,29.0815240994059,2.40908540524273e-121,3.21249018231148e-119,266.031853798113,NA
"cg23348081",0.288281482195315,0.64375948846752,27.1422809434144,2.12946206704155e-110,1.4569507040967e-108,240.832984640176,NA
"cg23350385",0.292780762397285,0.539737902670903,23.5680100629841,3.53227644790538e-90,1.0135005870278e-88,194.298153451734,"CCRL2"
"cg23350385",0.292780762397285,0.539737902670903,23.5680100629841,3.53227644790538e-90,1.0135005870278e-88,194.298153451734,"CCRL2"
"cg23351010",0.317296688952527,0.494271404708627,26.81965733247,1.42584907218139e-108,8.87752429139515e-107,236.630310936934,"PPP4R2"
"cg23351010",0.317296688952527,0.494271404708627,26.81965733247,1.42584907218139e-108,8.87752429139515e-107,236.630310936934,"FLJ10213"
"cg23353000",0.31393520289228,0.37242937064539,34.2781378319549,3.50574283923805e-150,4.7348772084829e-147,332.428216743467,"LSM12"
"cg23357533",-0.297665712151652,0.775503569577043,-24.3501370428362,1.35821159812389e-94,4.59699964247418e-93,204.457677159767,"C13orf15"
"cg23357789",0.268747376865883,0.333883192708749,31.2433743665368,1.88764476947228e-133,6.0188198652716e-131,293.903497777663,"PRTN3"
"cg23361127",0.350253694975909,0.500992397394897,28.5991823393675,1.25492286406968e-118,1.38824844649614e-116,259.77748793003,NA
"cg23362032",0.218181151410876,0.677534947472641,21.1142441755046,1.91672780625213e-76,3.48368782084919e-75,162.701369125404,NA
"cg23363263",0.308375085423364,0.537389468306465,23.2132760781585,3.51717894486339e-88,9.4191072219016e-87,189.700598284364,"WDFY1"
"cg23365563",0.310606847951383,0.279558213038082,29.1553991914314,9.25091475649579e-122,1.27144718539514e-119,266.988794466432,NA
"cg23367341",0.219505839542032,0.544001533534846,20.1261896929105,5.41153567872655e-71,8.33463441619929e-70,150.165639226485,"STK10"
"cg23369670",0.324936822680462,0.4886249988578,28.0510155602674,1.55391917861956e-115,1.41806251336013e-113,252.657657299267,"XRCC3"
"cg23369670",0.324936822680462,0.4886249988578,28.0510155602674,1.55391917861956e-115,1.41806251336013e-113,252.657657299267,"XRCC3"
"cg23369670",0.324936822680462,0.4886249988578,28.0510155602674,1.55391917861956e-115,1.41806251336013e-113,252.657657299267,"XRCC3"
"cg23374992",0.308559554323068,0.305895690397008,31.2542721228608,1.64149726310977e-133,5.25991757213742e-131,294.043210088526,"CXCR4"
"cg23374992",0.308559554323068,0.305895690397008,31.2542721228608,1.64149726310977e-133,5.25991757213742e-131,294.043210088526,"CXCR4"
"cg23374992",0.308559554323068,0.305895690397008,31.2542721228608,1.64149726310977e-133,5.25991757213742e-131,294.043210088526,"CXCR4"
"cg23378033",0.323672835048188,0.372542214211426,28.8724546204287,3.62111936518189e-120,4.46183638380894e-118,263.322235756724,"MSRB3"
"cg23378033",0.323672835048188,0.372542214211426,28.8724546204287,3.62111936518189e-120,4.46183638380894e-118,263.322235756724,"MSRB3"
"cg23378941",0.217105603918558,0.594405602033753,23.9600246166062,2.17060106447182e-92,6.71701636976587e-91,199.386833094681,"PRKCA"
"cg23379806",0.381807328520639,0.368418195249222,31.4490483785112,1.35318518381366e-134,4.73513299282322e-132,296.538797183576,"FAM107B"
"cg23384027",0.218444299696002,0.540607029581483,30.141293470804,2.70000501661224e-127,5.5731084387831e-125,279.731335401296,"NFE2"
"cg23384027",0.218444299696002,0.540607029581483,30.141293470804,2.70000501661224e-127,5.5731084387831e-125,279.731335401296,"NFE2"
"cg23387401",0.231233982318866,0.652710349549347,24.3380824604306,1.58889970489713e-94,5.35734732975498e-93,204.300898289534,"PELP1"
"cg23387468",-0.214447342109455,0.504760755564385,-17.2585808059028,1.3313238846546e-55,1.26355404762466e-54,114.786660143855,"LUC7L2"
"cg23390619",0.283224007178439,0.46031191120753,28.1104154621228,7.1786938436751e-116,6.68454736705563e-114,253.429715100946,"ARHGAP22"
"cg23398508",0.2032050166713,0.285649405758069,25.2482506211933,1.1277568503281e-99,4.68383486507711e-98,216.15014751567,NA
"cg23403750",0.206720310137536,0.639114460587501,15.029720808717,2.79792988145328e-44,1.81191659675266e-43,88.7838106255365,"CCDC112"
"cg23403750",0.206720310137536,0.639114460587501,15.029720808717,2.79792988145328e-44,1.81191659675266e-43,88.7838106255365,"CCDC112"
"cg23403980",0.294188874187095,0.374870511105528,26.300112214507,1.24645056135849e-105,6.78570925085229e-104,229.859517186699,"SMG6"
"cg23403980",0.294188874187095,0.374870511105528,26.300112214507,1.24645056135849e-105,6.78570925085229e-104,229.859517186699,"SMG6"
"cg23407151",-0.260590116011814,0.746328928142173,-27.0105306431413,1.18515395596328e-109,7.79738930983644e-108,239.116951946917,NA
"cg23407655",0.383032473306131,0.42910410671766,33.6614069824315,8.23582568364992e-147,7.74703542212985e-144,324.666077481938,"ABR"
"cg23407655",0.383032473306131,0.42910410671766,33.6614069824315,8.23582568364992e-147,7.74703542212985e-144,324.666077481938,"ABR"
"cg23407655",0.383032473306131,0.42910410671766,33.6614069824315,8.23582568364992e-147,7.74703542212985e-144,324.666077481938,"ABR"
"cg23414595",0.237665725156788,0.38021886177393,24.9917405273093,3.19254544612344e-98,1.24728155145056e-96,212.808680188579,"ZMAT5"
"cg23414595",0.237665725156788,0.38021886177393,24.9917405273093,3.19254544612344e-98,1.24728155145056e-96,212.808680188579,"ZMAT5"
"cg23415995",0.305969212000574,0.493359600858998,26.2218602225993,3.45795651893148e-105,1.84674551565168e-103,228.839542642545,"HSPA4L"
"cg23416081",0.320332955131009,0.25221246708174,34.3634006692537,1.20231970082425e-150,1.69997861124074e-147,333.498417576177,"FKBP5"
"cg23420841",-0.212731725470504,0.762016375368428,-25.2457900593036,1.16451521589858e-99,4.83206532445855e-98,216.118089133721,"ATP6V1C1"
"cg23422170",0.217577654630184,0.594956682132886,27.6893918782877,1.715331374097e-113,1.38937849302598e-111,247.954891465583,"C2orf48"
"cg23425533",0.20929348225232,0.428570796486744,24.9791647017186,3.76102851818436e-98,1.46482623408631e-96,212.644892302181,"CKMT2"
"cg23425533",0.20929348225232,0.428570796486744,24.9791647017186,3.76102851818436e-98,1.46482623408631e-96,212.644892302181,"CKMT2"
"cg23425533",0.20929348225232,0.428570796486744,24.9791647017186,3.76102851818436e-98,1.46482623408631e-96,212.644892302181,"CKMT2"
"cg23425533",0.20929348225232,0.428570796486744,24.9791647017186,3.76102851818436e-98,1.46482623408631e-96,212.644892302181,"CKMT2"
"cg23425533",0.20929348225232,0.428570796486744,24.9791647017186,3.76102851818436e-98,1.46482623408631e-96,212.644892302181,"CKMT2"
"cg23425533",0.20929348225232,0.428570796486744,24.9791647017186,3.76102851818436e-98,1.46482623408631e-96,212.644892302181,"RNU5D"
"cg23425533",0.20929348225232,0.428570796486744,24.9791647017186,3.76102851818436e-98,1.46482623408631e-96,212.644892302181,"CKMT2"
"cg23425533",0.20929348225232,0.428570796486744,24.9791647017186,3.76102851818436e-98,1.46482623408631e-96,212.644892302181,"RNU5E"
"cg23428738",0.353518517164538,0.594178606338396,21.5046852935413,1.29887663477679e-78,2.53299698303807e-77,167.690342825552,NA
"cg23430415",0.299939704239637,0.580585070399129,19.8408964445562,1.97500950192103e-69,2.89772026127724e-68,146.573265218138,"STARD6"
"cg23433345",0.268308713046231,0.378798968740148,27.5393677006226,1.2089192770132e-112,9.35967066465525e-111,246.002734192788,NA
"cg23433370",0.277622951768797,0.241606291448707,31.9525570124489,2.16463381023246e-137,9.38117874847802e-135,302.976484527221,"STK38L"
"cg23434304",0.256157863629518,0.341209736617523,28.0674705408643,1.25462808957563e-115,1.15237564558011e-113,252.87154536513,"DHRS4L2"
"cg23435671",0.206156516386205,0.287993095225567,20.4795277883325,6.17866582347568e-73,1.00893456324132e-71,154.632552175176,NA
"cg23445003",0.43450380068613,0.470633138650878,34.3680880319335,1.13364910171216e-150,1.61296521074519e-147,333.557231512843,"CUX1"
"cg23445003",0.43450380068613,0.470633138650878,34.3680880319335,1.13364910171216e-150,1.61296521074519e-147,333.557231512843,"CUX1"
"cg23445003",0.43450380068613,0.470633138650878,34.3680880319335,1.13364910171216e-150,1.61296521074519e-147,333.557231512843,"CUX1"
"cg23447233",0.467837173252488,0.368924695898023,39.1248703984901,4.60226538162839e-176,8.67628657797462e-172,392.029041218803,"MAEA"
"cg23447233",0.467837173252488,0.368924695898023,39.1248703984901,4.60226538162839e-176,8.67628657797462e-172,392.029041218803,"MAEA"
"cg23463608",-0.229355969734942,0.436681887217787,-17.1528552805959,4.74336660966371e-55,4.41958495189904e-54,113.518843305282,"GNG7"
"cg23464284",0.20835937603686,0.632088982334747,25.8467833743793,4.60262935713745e-103,2.22962897272474e-101,223.950460728828,"RPS6KA2"
"cg23464284",0.20835937603686,0.632088982334747,25.8467833743793,4.60262935713745e-103,2.22962897272474e-101,223.950460728828,"RPS6KA2"
"cg23464510",0.221050091146196,0.681828060073662,25.8181424101139,6.68665949495727e-103,3.21406474925306e-101,223.577136985258,"FOLR3"
"cg23466059",-0.27398391769956,0.579470449424972,-25.3425311604994,3.29950474101572e-100,1.40571640168247e-98,217.378586987202,NA
"cg23466339",0.281560087196609,0.441922240698386,26.8313370932652,1.22450674700359e-108,7.65025892297731e-107,236.782487808564,"MRAS"
"cg23466339",0.281560087196609,0.441922240698386,26.8313370932652,1.22450674700359e-108,7.65025892297731e-107,236.782487808564,"MRAS"
"cg23468927",-0.253005777018863,0.60639278769386,-18.1047794535295,4.60178991163645e-60,5.04163313208786e-59,125.038765470511,"PTPRCAP"
"cg23468927",-0.253005777018863,0.60639278769386,-18.1047794535295,4.60178991163645e-60,5.04163313208786e-59,125.038765470511,"CORO1B"
"cg23468927",-0.253005777018863,0.60639278769386,-18.1047794535295,4.60178991163645e-60,5.04163313208786e-59,125.038765470511,"CORO1B"
"cg23478547",0.376776999889588,0.582078010730185,28.7298931269902,2.30108855069686e-119,2.67163053125083e-117,261.473415656269,NA
"cg23481246",0.212535923291486,0.410518177562652,27.4909747118433,2.26991460252785e-112,1.73046279975995e-110,245.372900524402,"JMJD8"
"cg23481246",0.212535923291486,0.410518177562652,27.4909747118433,2.26991460252785e-112,1.73046279975995e-110,245.372900524402,"STUB1"
"cg23489137",0.266401526507576,0.397480137674988,25.4265147718924,1.10391890807834e-100,4.80769488609847e-99,218.472965276989,"RBMS1"
"cg23489137",0.266401526507576,0.397480137674988,25.4265147718924,1.10391890807834e-100,4.80769488609847e-99,218.472965276989,"RBMS1"
"cg23489236",-0.414149037152494,0.677352084088861,-27.1410854889556,2.16288614281818e-110,1.47937161598868e-108,240.81741548795,NA
"cg23491841",-0.284473747698907,0.466584063975317,-22.1639681207452,2.722331727589e-82,5.9624705060646e-81,176.152488917215,"C2orf85"
"cg23494863",0.201324901442714,0.624899267464385,27.2427545423221,5.75240452384732e-111,4.05909651283264e-109,242.141409979628,"STAR"
"cg23494863",0.201324901442714,0.624899267464385,27.2427545423221,5.75240452384732e-111,4.05909651283264e-109,242.141409979628,"STAR"
"cg23499749",0.299574946943423,0.614697298051503,26.4395806523864,2.02256808546701e-106,1.13665010306025e-104,231.677333661241,"CHCHD5"
"cg23500396",0.204544758695988,0.710378202821364,25.4821486479701,5.34468583227257e-101,2.36154212780197e-99,219.197969872066,"TSPAN18"
"cg23501051",0.29664786530253,0.453884432879869,27.2475323137951,5.40532774803312e-111,3.82074168970603e-109,242.20362355197,"NAV2"
"cg23501051",0.29664786530253,0.453884432879869,27.2475323137951,5.40532774803312e-111,3.82074168970603e-109,242.20362355197,"LOC100126784"
"cg23501051",0.29664786530253,0.453884432879869,27.2475323137951,5.40532774803312e-111,3.82074168970603e-109,242.20362355197,"NAV2"
"cg23501051",0.29664786530253,0.453884432879869,27.2475323137951,5.40532774803312e-111,3.82074168970603e-109,242.20362355197,"NAV2"
"cg23502204",0.232742647897796,0.648911613593129,16.6789005311108,1.35901161164683e-52,1.16626307441618e-51,107.87398312859,"RAB38"
"cg23506143",0.368856815988224,0.503010243743698,28.0574780999369,1.42868686004428e-115,1.30588617351033e-113,252.741660956486,NA
"cg23510258",-0.22944084384846,0.442413020218688,-19.1955297479645,6.41862855499154e-66,8.43585588099573e-65,138.498668930729,"TBCD"
"cg23510764",0.213462849688719,0.614748944454414,21.5778539069933,5.0846770255434e-79,1.00409277856066e-77,168.627238670213,NA
"cg23514374",-0.337126408918046,0.72384976272844,-26.488334759158,1.07112072217866e-106,6.11754334905201e-105,232.312756754804,"ETS1"
"cg23514374",-0.337126408918046,0.72384976272844,-26.488334759158,1.07112072217866e-106,6.11754334905201e-105,232.312756754804,"ETS1"
"cg23514374",-0.337126408918046,0.72384976272844,-26.488334759158,1.07112072217866e-106,6.11754334905201e-105,232.312756754804,"ETS1"
"cg23522475",0.20977479328601,0.175683186341593,25.8030325511224,8.14293394314461e-103,3.89748745517572e-101,223.38018724134,"RHOBTB3"
